"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"64",121.281677,24.136684,2423156595,3,7,22,48,77,99,108,105,92,69,43,15,"Gentiana arisanensis",32,25
"65",121.265833,24.1375,891629758,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"66",121.284556,24.13814,1850969245,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana arisanensis",32,29.3
"67",121.273812,24.138505,1883944809,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
"68",121.281135,24.140806,2311400918,3,7,22,48,77,99,108,105,92,69,43,15,"Gentiana arisanensis",32,25
"69",121.275133,24.140898,1986569410,3,7,22,48,77,99,108,105,92,69,43,15,"Gentiana arisanensis",32,25
"70",121.285905,24.14112,1986545554,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana arisanensis",32,29.3
"71",121.29,24.14,1085978585,9,13,28,54,83,106,114,112,99,75,49,21,"Gentiana arisanensis",32,29.3
"72",121.284173,24.142365,1883912081,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"73",121.284552,24.142413,2423101348,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"74",121.28417,24.142426,2294637872,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"75",121.282158,24.145788,1914243717,8,12,26,53,82,104,113,110,97,74,48,19,"Gentiana arisanensis",32,28.3
"76",121.284221,24.146082,2294544073,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"77",121.284205,24.146239,2596219320,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"78",121.284067,24.146361,2423113465,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"79",121.284071,24.14732,2366029135,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"80",121.282485,24.147511,1883910165,8,12,26,53,82,104,113,110,97,74,48,19,"Gentiana arisanensis",32,28.3
"81",121.284273,24.147771,2238894677,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"82",121.28411,24.14832,2283169262,12,16,31,58,87,110,118,116,103,79,53,24,"Gentiana arisanensis",32,32.4
"83",121.284583,24.150633,2012979908,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"84",121.284583,24.150647,2012979925,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"85",121.283333,24.151111,891632913,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"86",121.28,24.15,1086004667,8,12,27,53,83,105,114,111,98,75,49,20,"Gentiana arisanensis",32,28.9
"87",121.284325,24.151861,1880581504,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"88",121.283333,24.153611,574695497,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"89",121.283333,24.153611,575011879,12,16,31,58,87,110,118,116,102,79,53,24,"Gentiana arisanensis",32,32.3
"90",121.284273,24.159747,1901074426,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"91",121.28,24.16,1085992823,12,17,32,58,88,110,119,116,103,79,53,24,"Gentiana arisanensis",32,32.6
"92",121.28,24.16,1085992831,12,17,32,58,88,110,119,116,103,79,53,24,"Gentiana arisanensis",32,32.6
"93",121.286422,24.161505,1899792166,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"94",121.287515,24.1625,1880620156,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"95",121.287587,24.162765,1847605305,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"96",121.287366,24.162912,2366029721,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"97",121.287468,24.16293,1913177599,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"98",121.287491,24.163174,2563607157,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"99",121.291115,24.166111,2331872854,16,20,36,62,92,114,123,121,107,83,57,28,"Gentiana arisanensis",32,35.9
"100",121.288877,24.167234,2283167999,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana arisanensis",32,30.9
"101",121.287738,24.17081,2429550954,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana arisanensis",32,30.9
"102",121.287619,24.171494,2423115831,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana arisanensis",32,30.9
"103",121.287978,24.173286,2012980131,10,14,29,56,85,108,117,114,101,77,51,22,"Gentiana arisanensis",32,30.9
"104",121.249444,24.175278,2620008066,12,16,31,58,87,110,119,116,103,79,53,24,"Gentiana arisanensis",32,32.5
"105",121.286733,24.178166,1986602168,1,5,19,45,75,97,106,103,90,67,41,13,"Gentiana arisanensis",32,23.8
"106",121.283333,24.179167,1821822890,1,5,19,45,75,97,106,103,90,67,41,13,"Gentiana arisanensis",32,23.8
"107",121.283333,24.179167,1821822891,1,5,19,45,75,97,106,103,90,67,41,13,"Gentiana arisanensis",32,23.8
"108",121.281564,24.180747,2012980194,1,5,19,45,74,97,105,103,90,67,41,13,"Gentiana arisanensis",32,23.6
"109",121.281585,24.181503,2460072521,1,5,19,45,74,97,105,103,90,67,41,13,"Gentiana arisanensis",32,23.6
"110",121.281555,24.1815,1899800832,1,5,19,45,74,97,105,103,90,67,41,13,"Gentiana arisanensis",32,23.6
"111",121.270556,24.183333,1821873961,25,30,46,74,103,126,135,132,119,95,68,38,"Gentiana arisanensis",32,45.2
"112",121.28,24.19,1085986872,10,15,29,56,86,108,117,115,101,78,52,23,"Gentiana arisanensis",32,31.3
"113",121.537778,24.213056,891662388,79,85,105,135,164,188,199,195,180,154,126,93,"Gentiana arisanensis",32,110.3
"114",120.974731,24.244656,1883912080,67,73,93,124,154,177,188,185,171,145,116,81,"Gentiana arisanensis",32,97.4
"115",121.733333,24.266667,1821815151,153,161,185,218,247,272,285,280,264,236,205,168,"Gentiana arisanensis",32,207.4
"116",121.011667,24.278889,891611133,54,59,78,108,139,162,172,170,156,130,101,68,"Gentiana arisanensis",32,79.7
"117",121.028492,24.28277,2244240860,33,37,54,83,113,136,146,143,130,105,78,46,"Gentiana arisanensis",32,53.8
"118",121.030833,24.291389,891603071,29,34,50,79,109,132,142,140,126,102,74,43,"Gentiana arisanensis",32,50.4
"119",121.027778,24.293333,891611977,33,37,54,83,113,136,146,144,130,106,78,46,"Gentiana arisanensis",32,54
"120",121.027778,24.293333,891613871,33,37,54,83,113,136,146,144,130,106,78,46,"Gentiana arisanensis",32,54
"121",121.027778,24.293333,891662551,33,37,54,83,113,136,146,144,130,106,78,46,"Gentiana arisanensis",32,54
"122",121.399444,24.304444,891662583,26,30,46,73,103,127,137,134,120,95,68,38,"Gentiana arisanensis",32,45.7
"123",121.412778,24.304444,891662512,11,14,29,55,85,108,118,115,101,77,51,23,"Gentiana arisanensis",32,31
"124",121.412778,24.304444,891662587,11,14,29,55,85,108,118,115,101,77,51,23,"Gentiana arisanensis",32,31
"125",121.202359,24.321102,1086072484,3,6,21,47,77,101,110,108,94,70,44,15,"Gentiana arisanensis",32,26
"126",121.114138,24.327479,622286643,-2,1,15,42,72,95,104,102,89,65,39,10,"Gentiana arisanensis",32,22.7
"127",121.071111,24.330556,891662522,25,29,45,74,104,128,138,135,122,97,69,39,"Gentiana arisanensis",32,46.7
"128",121.199995,24.340247,1086072470,-1,3,17,43,73,97,106,104,90,66,40,12,"Gentiana arisanensis",32,23.6
"129",121.436208,24.346975,1086072445,-1,2,15,41,70,94,103,101,87,63,38,11,"Gentiana arisanensis",32,21.8
"130",121.240833,24.3475,891662536,53,58,77,107,137,161,172,169,155,128,100,67,"Gentiana arisanensis",32,78.4
"131",121.240833,24.3475,891662559,53,58,77,107,137,161,172,169,155,128,100,67,"Gentiana arisanensis",32,78.4
"132",121.306667,24.349167,891604475,69,74,94,125,155,180,191,188,173,146,117,83,"Gentiana arisanensis",32,99.5
"133",121.465278,24.355556,891662573,-1,2,15,41,71,94,103,101,87,64,38,11,"Gentiana arisanensis",32,22
"134",121.442232,24.359147,1086072463,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"135",121.439769,24.359335,1086072498,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
