"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"150",121.04722,24.29555,1260875712,19,23,39,67,97,120,130,127,114,90,63,32,"Yushania niitakayamensis",72,40.8
"151",121.047,24.2956,2235943097,19,23,39,67,97,120,130,127,114,90,63,32,"Yushania niitakayamensis",72,40.8
"152",121.412778,24.304444,891705052,11,14,29,55,85,108,118,115,101,77,51,23,"Yushania niitakayamensis",72,31
"153",121.412778,24.304444,891705058,11,14,29,55,85,108,118,115,101,77,51,23,"Yushania niitakayamensis",72,31
"154",121.210046,24.315765,1086074835,21,25,41,69,99,123,133,130,116,92,65,34,"Yushania niitakayamensis",72,42.7
"155",121.202359,24.321102,1086074808,3,6,21,47,77,101,110,108,94,70,44,15,"Yushania niitakayamensis",72,26
"156",121.283889,24.322778,891617041,75,81,101,133,163,188,199,195,180,153,124,89,"Yushania niitakayamensis",72,108.1
"157",121.20931,24.32931,1086074807,8,11,26,53,83,107,116,114,100,76,50,20,"Yushania niitakayamensis",72,29.9
"158",121.434651,24.344181,1086074859,-1,2,15,41,70,94,103,101,87,63,38,11,"Yushania niitakayamensis",72,21.8
"159",121.240833,24.3475,891617045,53,58,77,107,137,161,172,169,155,128,100,67,"Yushania niitakayamensis",72,78.4
"160",121.301944,24.3525,1821927581,61,67,85,116,146,171,182,179,164,137,109,75,"Yushania niitakayamensis",72,89.2
"161",121.458319,24.35946,1086074837,4,7,21,47,77,100,110,107,93,70,44,16,"Yushania niitakayamensis",72,25.7
"162",121.443333,24.361667,891705100,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Yushania niitakayamensis",72,13.8
"163",121.443333,24.361667,891614638,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Yushania niitakayamensis",72,13.8
"164",121.447869,24.364458,1086074858,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Yushania niitakayamensis",72,13.8
"165",121.436944,24.365556,891705090,-11,-9,4,29,58,82,91,89,75,52,27,1,"Yushania niitakayamensis",72,14.7
"166",121.4,24.366667,1821815981,38,42,59,87,117,142,152,149,135,109,82,51,"Yushania niitakayamensis",72,58.3
"167",121.441815,24.366733,1086074877,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"168",121.449031,24.367072,1086074833,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"169",121.443522,24.367269,1086074856,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"170",121.440557,24.36791,1086074878,-2,1,14,40,70,93,102,100,86,63,37,10,"Yushania niitakayamensis",72,21.4
"171",121.442384,24.368717,1086074854,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"172",121.447373,24.369154,1086074843,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"173",121.37146,24.370298,2429573131,32,37,53,81,111,136,146,143,129,103,76,46,"Yushania niitakayamensis",72,52.8
"174",121.442667,24.370793,1086074870,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"175",121.441792,24.371337,1086074863,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"176",121.440571,24.371702,1086074875,-2,1,14,40,70,93,102,100,86,63,37,10,"Yushania niitakayamensis",72,21.4
"177",121.441637,24.372331,1086074892,-10,-7,5,30,60,84,93,90,77,54,29,2,"Yushania niitakayamensis",72,15.8
"178",121.440653,24.372785,1086074885,-2,1,14,40,70,93,102,100,86,63,37,10,"Yushania niitakayamensis",72,21.4
"179",121.21025,24.373917,2579227958,0,3,17,44,74,98,107,105,91,67,41,13,"Yushania niitakayamensis",72,24.2
"180",121.21229,24.375715,2579223981,-9,-6,7,33,63,87,96,94,81,57,31,4,"Yushania niitakayamensis",72,17.8
"181",121.224444,24.378611,891705067,-2,1,15,42,72,96,105,103,89,65,39,11,"Yushania niitakayamensis",72,23
"182",121.409166,24.378945,1898786391,16,20,35,62,92,116,126,123,109,84,58,29,"Yushania niitakayamensis",72,37
"183",121.216944,24.379167,891595278,-2,1,15,42,72,96,105,103,89,65,39,11,"Yushania niitakayamensis",72,23
"184",121.216944,24.379167,891619756,-2,1,15,42,72,96,105,103,89,65,39,11,"Yushania niitakayamensis",72,23
"185",121.423545,24.379786,1086074879,10,13,27,54,84,108,117,115,101,77,51,22,"Yushania niitakayamensis",72,30.7
"186",121.42194,24.380423,1086074855,10,13,27,54,84,108,117,115,101,77,51,22,"Yushania niitakayamensis",72,30.7
"187",121.419403,24.380424,1890041028,10,13,27,54,84,108,117,115,101,77,51,22,"Yushania niitakayamensis",72,30.7
"188",121.414444,24.381111,891705130,16,20,35,62,92,116,126,123,109,84,58,29,"Yushania niitakayamensis",72,37
"189",121.39,24.38,1085983915,45,50,67,96,126,151,161,158,143,118,90,58,"Yushania niitakayamensis",72,66.8
"190",121.42424,24.38141,1086074857,10,13,27,54,84,108,117,115,101,77,51,22,"Yushania niitakayamensis",72,30.7
"191",121.438781,24.381639,1086074848,-6,-3,10,35,65,88,98,95,81,58,33,6,"Yushania niitakayamensis",72,18.5
"192",121.435478,24.382566,1890041061,-6,-3,10,35,65,88,98,95,81,58,33,6,"Yushania niitakayamensis",72,18.5
"193",121.427408,24.382575,1086074865,5,8,21,47,78,101,111,108,94,71,45,17,"Yushania niitakayamensis",72,26.3
"194",121.435355,24.382827,1890041013,-6,-3,10,35,65,88,98,95,81,58,33,6,"Yushania niitakayamensis",72,18.5
"195",121.429589,24.38302,1086074888,5,8,21,47,78,101,111,108,94,71,45,17,"Yushania niitakayamensis",72,26.3
"196",121.433968,24.383039,1890041034,-6,-3,10,35,65,88,98,95,81,58,33,6,"Yushania niitakayamensis",72,18.5
"197",121.427253,24.383205,2239013413,3,6,20,46,76,100,109,106,93,69,43,15,"Yushania niitakayamensis",72,25.3
"198",121.438984,24.383264,1086074872,-3,0,13,39,69,92,102,99,86,62,37,9,"Yushania niitakayamensis",72,21
"199",121.432961,24.383281,1086074822,3,6,20,46,76,100,109,106,93,69,43,15,"Yushania niitakayamensis",72,25.3
"200",121.35,24.39,1260875714,55,61,79,109,139,164,175,172,157,130,102,69,"Yushania niitakayamensis",72,81.2
"201",121.35,24.39,2235960943,55,61,79,109,139,164,175,172,157,130,102,69,"Yushania niitakayamensis",72,81.2
"202",121.210072,24.391501,1086074817,-4,-2,12,38,69,92,102,100,86,62,36,8,"Yushania niitakayamensis",72,21.1
"203",121.443611,24.411944,1821858348,30,34,50,78,108,132,143,140,125,100,73,43,"Yushania niitakayamensis",72,49.9
"204",121.443611,24.411944,1821859234,30,34,50,78,108,132,143,140,125,100,73,43,"Yushania niitakayamensis",72,49.9
"205",121.443611,24.411944,1821859381,30,34,50,78,108,132,143,140,125,100,73,43,"Yushania niitakayamensis",72,49.9
"206",121.443611,24.411944,1821859508,30,34,50,78,108,132,143,140,125,100,73,43,"Yushania niitakayamensis",72,49.9
"207",121.28,24.426389,891609310,3,6,20,47,78,102,111,109,95,71,45,16,"Yushania niitakayamensis",72,26.6
"208",121.290912,24.429856,1950021633,6,9,23,50,81,105,115,112,98,74,48,19,"Yushania niitakayamensis",72,28.5
"209",121.279345,24.429864,1950016089,3,6,20,47,78,102,111,109,95,71,45,16,"Yushania niitakayamensis",72,26.6
"210",121.279119,24.429933,1950016307,3,6,20,47,78,102,111,109,95,71,45,16,"Yushania niitakayamensis",72,26.6
"211",121.280164,24.430247,1950016189,3,6,20,47,78,102,111,109,95,71,45,16,"Yushania niitakayamensis",72,26.6
"212",121.298333,24.430556,891592967,10,13,28,55,85,110,120,117,103,79,52,23,"Yushania niitakayamensis",72,32.1
"213",121.288162,24.431053,1978425120,6,9,23,50,81,105,115,112,98,74,48,19,"Yushania niitakayamensis",72,28.5
"214",121.296891,24.431919,2597821971,10,13,28,55,85,110,120,117,103,79,52,23,"Yushania niitakayamensis",72,32.1
"215",121.37,24.44,1086008528,78,84,104,136,167,192,204,200,185,157,128,93,"Yushania niitakayamensis",72,112.8
"216",121.470556,24.450556,891705080,49,54,71,100,130,155,166,163,148,122,94,63,"Yushania niitakayamensis",72,71.6
"217",121.470556,24.450556,891705128,49,54,71,100,130,155,166,163,148,122,94,63,"Yushania niitakayamensis",72,71.6
"218",121.204692,24.460535,1086074804,24,27,43,72,102,127,138,135,121,96,68,38,"Yushania niitakayamensis",72,45.9
"219",121.206547,24.460686,1086074846,24,27,43,72,102,127,138,135,121,96,68,38,"Yushania niitakayamensis",72,45.9
"220",121.223889,24.461389,891705084,9,12,26,54,84,109,119,116,103,78,51,22,"Yushania niitakayamensis",72,31.4
"221",121.223889,24.461389,891705110,9,12,26,54,84,109,119,116,103,78,51,22,"Yushania niitakayamensis",72,31.4
"222",121.209214,24.462606,1086074825,14,17,32,60,91,115,125,123,109,84,57,28,"Yushania niitakayamensis",72,36.4
"223",121.250833,24.463056,891705081,0,2,16,43,73,97,107,105,91,67,41,13,"Yushania niitakayamensis",72,24
"224",121.250833,24.463056,891705117,0,2,16,43,73,97,107,105,91,67,41,13,"Yushania niitakayamensis",72,24
