"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"126",137.507483,36.014007,2557753662,-27,-21,13,74,126,169,204,216,177,113,52,0,"Miscanthus sinensis",45,73.1
"127",-94.197403,36.029868,2429571329,22,45,94,144,189,236,261,256,210,149,89,35,"Miscanthus sinensis",45,117.8
"128",-79.805872,36.066933,2596313106,41,56,99,151,195,237,255,247,209,150,101,56,"Miscanthus sinensis",45,120.6
"129",136.907897,36.263078,2422946933,9,13,45,104,154,197,233,248,209,148,89,38,"Miscanthus sinensis",45,98.2
"130",-93.773613,36.42773,2563430564,17,40,90,141,187,233,259,253,207,146,86,30,"Miscanthus sinensis",45,115.2
"131",-76.023468,36.459227,1807280634,62,68,97,142,187,234,259,253,227,175,128,83,"Miscanthus sinensis",45,131.5
"132",-76.02196,36.460345,1807280624,62,68,97,142,187,234,259,253,227,175,128,83,"Miscanthus sinensis",45,131.5
"133",-76.021945,36.460355,1805375703,62,68,97,142,187,234,259,253,227,175,128,83,"Miscanthus sinensis",45,131.5
"134",139.1425,36.508056,2243133093,-18,-12,20,81,133,173,208,221,181,120,60,9,"Miscanthus sinensis",45,77.7
"135",139.932795,36.551157,1920795090,30,36,69,127,176,212,247,262,224,166,109,58,"Miscanthus sinensis",45,115
"136",139.886437,36.570467,1945450210,29,34,67,126,175,212,247,261,223,165,108,56,"Miscanthus sinensis",45,114
"137",126.522715,36.71987,1945441690,-7,12,58,118,172,217,249,258,214,152,83,19,"Miscanthus sinensis",45,107.1
"138",-79.759225,36.734988,2429559070,34,48,92,146,190,234,253,244,205,144,95,49,"Miscanthus sinensis",45,115.3
"139",126.440702,36.748498,2423188192,-6,12,57,116,169,215,247,257,213,153,84,20,"Miscanthus sinensis",45,106.1
"140",138.147483,36.901431,2456531218,-33,-29,0,59,109,153,190,205,165,103,44,-5,"Miscanthus sinensis",45,63.4
"141",139.188889,36.919167,2243132730,-47,-43,-13,45,97,139,174,188,149,87,28,-21,"Miscanthus sinensis",45,53.4
"142",139.233889,36.930833,2243132106,-45,-40,-11,48,100,142,177,191,151,90,31,-18,"Miscanthus sinensis",45,55.1
"143",-82.950797,37.237278,2028517109,22,38,83,136,182,224,241,233,197,136,86,39,"Miscanthus sinensis",45,106.8
"144",-82.921508,37.302447,2028498673,20,36,81,133,179,222,238,231,194,134,84,37,"Miscanthus sinensis",45,104.6
"145",-82.572732,37.456116,2576271205,21,36,82,135,181,223,241,233,196,136,86,38,"Miscanthus sinensis",45,106.3
"146",-84.256905,37.566593,2429261872,17,35,82,136,184,228,245,238,200,139,86,36,"Miscanthus sinensis",45,108.8
"147",-77.417908,37.683317,2445129001,32,44,88,144,192,238,260,249,211,149,98,50,"Miscanthus sinensis",45,117.9
"148",-83.58225,37.81745,1978007842,17,33,81,136,183,227,245,238,199,138,86,35,"Miscanthus sinensis",45,108.3
"149",-78.885567,38.061741,1935602759,11,25,68,125,172,218,239,229,190,127,77,30,"Miscanthus sinensis",45,99.5
"150",-78.478637,38.06456,2028441748,23,37,81,139,187,233,255,244,204,141,91,42,"Miscanthus sinensis",45,112.5
"151",-118.632867,38.5373499990803,2610086789,25,48,81,115,167,222,270,261,216,146,72,25,"Miscanthus sinensis",45,110
"152",-118.632867,38.53735,2239549218,25,48,81,115,167,222,270,261,216,146,72,25,"Miscanthus sinensis",45,110
"153",-118.63286,38.53736,2422533445,25,48,81,115,167,222,270,261,216,146,72,25,"Miscanthus sinensis",45,110
"154",-92.235533,38.588158,2557648878,-6,17,74,133,185,234,258,248,201,138,75,13,"Miscanthus sinensis",45,109.6
"155",-77.37834,38.612132,1291081701,19,31,76,135,185,232,256,245,205,141,90,39,"Miscanthus sinensis",45,111.5
"156",-77.188423,38.668842,2244205654,21,33,78,136,188,235,259,248,208,144,92,41,"Miscanthus sinensis",45,113.8
"157",-76.747995,38.73507,2529383623,21,33,77,135,187,235,260,248,210,146,93,42,"Miscanthus sinensis",45,114.1
"158",-77.049287,38.777595,2244203675,21,33,79,137,189,237,261,250,210,146,94,43,"Miscanthus sinensis",45,115.3
"159",-77.387763,38.78159,2236212643,18,30,75,134,185,233,257,245,205,142,89,39,"Miscanthus sinensis",45,111.5
"160",-76.69281,38.800559,2576273411,20,32,77,134,186,235,260,248,209,146,93,42,"Miscanthus sinensis",45,113.8
"161",-77.174759,38.847359,2456547580,16,28,73,132,184,231,256,244,205,141,88,38,"Miscanthus sinensis",45,110.4
