"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"25",120.954578,23.46666,2283011840,-4,1,14,36,62,80,86,85,74,55,32,6,"Gentiana scabrida",35,14.2
"26",120.960556,23.468333,891601762,-8,-3,10,32,58,76,82,80,70,51,27,2,"Gentiana scabrida",35,11.7
"27",120.960556,23.468333,891601779,-8,-3,10,32,58,76,82,80,70,51,27,2,"Gentiana scabrida",35,11.7
"28",120.960556,23.468333,891662373,-8,-3,10,32,58,76,82,80,70,51,27,2,"Gentiana scabrida",35,11.7
"29",120.892778,23.470556,891592076,45,52,69,94,120,138,145,143,133,112,86,56,"Gentiana scabrida",35,59.8
"30",120.892778,23.470556,891634123,45,52,69,94,120,138,145,143,133,112,86,56,"Gentiana scabrida",35,59.8
"31",120.892778,23.470556,891662415,45,52,69,94,120,138,145,143,133,112,86,56,"Gentiana scabrida",35,59.8
"32",120.892778,23.470556,891662416,45,52,69,94,120,138,145,143,133,112,86,56,"Gentiana scabrida",35,59.8
"33",120.948889,23.470556,1821777691,13,18,33,56,82,100,106,104,94,74,50,23,"Gentiana scabrida",35,26.6
"34",120.87,23.47,1085988547,38,44,61,86,112,130,137,134,124,104,78,49,"Gentiana scabrida",35,51.6
"35",120.94,23.47,1085972211,9,14,29,52,78,96,102,100,90,70,46,19,"Gentiana scabrida",35,23.8
"36",120.94,23.47,1085983029,9,14,29,52,78,96,102,100,90,70,46,19,"Gentiana scabrida",35,23.8
"37",120.95,23.47,1085987848,-4,1,14,36,62,80,86,85,74,55,32,6,"Gentiana scabrida",35,14.2
"38",120.95,23.47,1086040963,-4,1,14,36,62,80,86,85,74,55,32,6,"Gentiana scabrida",35,14.2
"39",120.920761,23.471413,2331895409,31,37,53,77,103,121,127,125,115,95,70,41,"Gentiana scabrida",35,43.6
"40",120.899997,23.475651,2238847098,42,48,65,90,116,134,141,139,129,108,82,53,"Gentiana scabrida",35,55.7
"41",120.92,23.475833,891662437,31,37,53,78,103,122,128,126,116,95,70,42,"Gentiana scabrida",35,44.1
"42",120.908889,23.478333,891662438,28,34,51,75,101,119,125,123,113,93,68,39,"Gentiana scabrida",35,41.8
"43",121.028889,23.481111,891662384,16,21,36,59,85,103,109,107,97,77,53,26,"Gentiana scabrida",35,29
"44",120.9,23.48,1085988022,42,48,65,90,116,134,141,139,129,108,82,53,"Gentiana scabrida",35,55.7
"45",120.988056,23.485556,891595572,29,35,51,75,101,119,126,124,113,93,68,40,"Gentiana scabrida",35,42
"46",120.959444,23.488333,891662406,-7,-3,10,33,59,77,83,81,71,51,28,3,"Gentiana scabrida",35,12.2
"47",120.999543,23.489358,2429188390,33,39,55,79,105,123,130,128,117,97,72,43,"Gentiana scabrida",35,45.6
"48",120.99,23.497222,891662535,41,48,65,89,115,134,140,138,128,107,81,52,"Gentiana scabrida",35,54.9
"49",120.441055,23.502293,1303813098,168,177,202,234,260,278,287,284,275,252,221,183,"Gentiana scabrida",35,222.1
"50",120.994444,23.503611,891596102,52,59,77,102,128,146,153,151,140,119,93,63,"Gentiana scabrida",35,68.3
"51",120.815833,23.508889,891662392,55,62,81,107,133,151,158,156,146,125,98,67,"Gentiana scabrida",35,73.9
"52",121.06,23.51,1085973568,13,18,32,56,82,100,106,104,94,74,50,23,"Gentiana scabrida",35,26.6
"53",121,23.5,1086032982,52,59,77,102,129,147,154,151,141,120,94,64,"Gentiana scabrida",35,69
"54",120.806111,23.516667,891662407,70,77,96,124,150,168,175,173,163,141,114,81,"Gentiana scabrida",35,93.2
"55",120.806111,23.516667,891662376,70,77,96,124,150,168,175,173,163,141,114,81,"Gentiana scabrida",35,93.2
"56",121.06,23.517222,891662430,1,6,19,41,68,86,92,90,80,60,37,11,"Gentiana scabrida",35,17.6
"57",121.06,23.52,1085971189,1,6,19,41,68,86,92,90,80,60,37,11,"Gentiana scabrida",35,17.6
