"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"64",120.937778,23.4675,891614427,9,14,29,52,78,96,102,100,90,70,46,19,"Trichophorum subcapitatum",68,23.8
"65",120.960556,23.468333,891698051,-8,-3,10,32,58,76,82,80,70,51,27,2,"Trichophorum subcapitatum",68,11.7
"66",120.960556,23.468333,891698107,-8,-3,10,32,58,76,82,80,70,51,27,2,"Trichophorum subcapitatum",68,11.7
"67",120.905556,23.468611,891635554,50,57,74,100,126,144,151,148,138,117,91,61,"Trichophorum subcapitatum",68,65.7
"68",120.925292,23.469592,1901074609,13,18,33,56,82,100,106,104,94,74,50,23,"Trichophorum subcapitatum",68,26.6
"69",120.892778,23.470556,891697562,45,52,69,94,120,138,145,143,133,112,86,56,"Trichophorum subcapitatum",68,59.8
"70",120.892778,23.470556,891697610,45,52,69,94,120,138,145,143,133,112,86,56,"Trichophorum subcapitatum",68,59.8
"71",120.907778,23.470833,891625446,50,57,74,100,126,144,151,148,138,117,91,61,"Trichophorum subcapitatum",68,65.7
"72",120.907778,23.470833,891625485,50,57,74,100,126,144,151,148,138,117,91,61,"Trichophorum subcapitatum",68,65.7
"73",120.92,23.47,1085988615,31,37,53,77,103,121,127,125,115,95,70,41,"Trichophorum subcapitatum",68,43.6
"74",120.95,23.47,1085972753,-4,1,14,36,62,80,86,85,74,55,32,6,"Trichophorum subcapitatum",68,14.2
"75",120.8893,23.475661,2444976560,39,45,62,87,113,131,138,136,126,105,79,50,"Trichophorum subcapitatum",68,52.7
"76",120.815833,23.506944,891698048,55,62,80,107,133,151,158,156,146,124,98,67,"Trichophorum subcapitatum",68,73.7
"77",120.806111,23.516667,891645250,70,77,96,124,150,168,175,173,163,141,114,81,"Trichophorum subcapitatum",68,93.2
"78",120.769167,23.5275,891588880,67,74,94,121,147,165,173,170,160,139,111,79,"Trichophorum subcapitatum",68,90
"79",108.232005,23.636406,1030946137,113,134,168,218,250,271,279,277,259,225,179,134,"Trichophorum subcapitatum",68,190.7
"80",113.671053,23.651079,1303976148,130,147,178,224,258,280,292,290,275,244,195,147,"Trichophorum subcapitatum",68,206
"81",121.253056,23.991667,891697631,25,31,47,73,102,124,132,129,117,93,67,37,"Trichophorum subcapitatum",68,43.7
"82",121.277222,24.018611,891614438,33,39,55,82,111,133,142,139,126,102,76,45,"Trichophorum subcapitatum",68,51.6
"83",121.3,24.03,1086030699,44,50,67,95,124,146,155,152,139,115,87,56,"Trichophorum subcapitatum",68,63.6
"84",121.3,24.03,1086034582,44,50,67,95,124,146,155,152,139,115,87,56,"Trichophorum subcapitatum",68,63.6
"85",109.85442,24.045429,1030946119,114,134,167,218,255,279,292,290,271,234,185,136,"Trichophorum subcapitatum",68,197.5
"86",109.85442,24.045429,1030946147,114,134,167,218,255,279,292,290,271,234,185,136,"Trichophorum subcapitatum",68,197.5
"87",109.85442,24.045429,1303804287,114,134,167,218,255,279,292,290,271,234,185,136,"Trichophorum subcapitatum",68,197.5
"88",109.85442,24.045429,1303976150,114,134,167,218,255,279,292,290,271,234,185,136,"Trichophorum subcapitatum",68,197.5
"89",109.85442,24.045429,1030946091,114,134,167,218,255,279,292,290,271,234,185,136,"Trichophorum subcapitatum",68,197.5
"90",121.2775,24.055833,891697660,8,12,27,53,82,103,112,109,96,73,48,20,"Trichophorum subcapitatum",68,27.8
"91",121.2775,24.055833,891697622,8,12,27,53,82,103,112,109,96,73,48,20,"Trichophorum subcapitatum",68,27.8
"92",121.32,24.11,1085979941,16,21,36,62,92,114,123,120,107,83,57,28,"Trichophorum subcapitatum",68,35.8
"93",121.38,24.1,1085991285,17,22,37,63,92,114,123,120,107,84,58,29,"Trichophorum subcapitatum",68,36.1
"94",121.261944,24.134167,891635432,23,28,44,72,101,123,133,130,116,92,66,36,"Trichophorum subcapitatum",68,43.3
"95",121.261944,24.134167,891635460,23,28,44,72,101,123,133,130,116,92,66,36,"Trichophorum subcapitatum",68,43.3
"96",121.27,24.14,1096851553,5,9,24,50,79,101,110,107,94,71,45,17,"Trichophorum subcapitatum",68,26.2
"97",121.281389,24.148056,1822071639,8,12,26,53,82,104,113,110,97,74,48,19,"Trichophorum subcapitatum",68,28.3
"98",121.27,24.15,1085991682,16,20,36,63,92,115,124,121,108,84,58,28,"Trichophorum subcapitatum",68,36.5
"99",121.28,24.15,1086004129,8,12,27,53,83,105,114,111,98,75,49,20,"Trichophorum subcapitatum",68,28.9
"100",121.016667,24.153889,891626149,57,63,82,112,142,164,174,171,158,133,104,71,"Trichophorum subcapitatum",68,83.1
"101",121.016667,24.153889,891698100,57,63,82,112,142,164,174,171,158,133,104,71,"Trichophorum subcapitatum",68,83.1
"102",121.247322,24.154051,2331929389,15,20,35,62,91,114,123,120,107,83,57,27,"Trichophorum subcapitatum",68,35.7
"103",110.235565,24.175587,1030917501,67,84,112,160,197,222,234,232,213,177,131,87,"Trichophorum subcapitatum",68,131.6
"104",121.03,24.27,1085967319,32,36,53,82,112,135,145,142,129,104,77,45,"Trichophorum subcapitatum",68,52.9
"105",121.027778,24.293333,891697987,33,37,54,83,113,136,146,144,130,106,78,46,"Trichophorum subcapitatum",68,54
"106",121.027778,24.293333,891698036,33,37,54,83,113,136,146,144,130,106,78,46,"Trichophorum subcapitatum",68,54
"107",121.04,24.3,1086000483,34,39,56,85,115,138,149,146,132,107,80,48,"Trichophorum subcapitatum",68,55.8
"108",121.202359,24.321102,1086060497,3,6,21,47,77,101,110,108,94,70,44,15,"Trichophorum subcapitatum",68,26
"109",121.20931,24.32931,1086060492,8,11,26,53,83,107,116,114,100,76,50,20,"Trichophorum subcapitatum",68,29.9
"110",121.305556,24.348611,891606232,69,74,94,125,155,180,191,188,173,146,117,83,"Trichophorum subcapitatum",68,99.5
"111",121.222437,24.385056,2579382208,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trichophorum subcapitatum",68,17.1
"112",121.222421,24.385592,2579263095,-10,-7,6,32,62,86,95,93,79,56,30,2,"Trichophorum subcapitatum",68,17.1
"113",111.566656,24.403562,1030946143,104,125,158,213,253,280,294,292,269,229,176,125,"Trichophorum subcapitatum",68,191.8
"114",121.283611,24.427222,891605838,6,9,23,50,81,105,115,112,98,74,48,19,"Trichophorum subcapitatum",68,28.5
"115",121.298333,24.430556,891698082,10,13,28,55,85,110,120,117,103,79,52,23,"Trichophorum subcapitatum",68,32.1
"116",121.3,24.44,1086027657,9,12,26,53,84,108,118,116,102,77,51,22,"Trichophorum subcapitatum",68,30.9
"117",121.296667,24.441667,575184476,33,37,53,82,112,137,148,145,130,105,77,46,"Trichophorum subcapitatum",68,53.9
"118",121.297,24.4417,2565381347,33,37,53,82,112,137,148,145,130,105,77,46,"Trichophorum subcapitatum",68,53.9
"119",121.470556,24.450556,891698139,49,54,71,100,130,155,166,163,148,122,94,63,"Trichophorum subcapitatum",68,71.6
"120",121.470556,24.450556,891618377,49,54,71,100,130,155,166,163,148,122,94,63,"Trichophorum subcapitatum",68,71.6
"121",121.470556,24.450556,891698032,49,54,71,100,130,155,166,163,148,122,94,63,"Trichophorum subcapitatum",68,71.6
"122",121.249722,24.4525,891698034,10,14,28,56,86,110,121,118,104,80,53,24,"Trichophorum subcapitatum",68,32.8
"123",121.249722,24.4525,891697609,10,14,28,56,86,110,121,118,104,80,53,24,"Trichophorum subcapitatum",68,32.8
"124",121.249013,24.460722,1086060529,11,14,29,56,87,111,121,119,105,80,54,24,"Trichophorum subcapitatum",68,33.3
"125",121.24,24.46,1085976109,19,23,38,66,97,121,132,129,115,90,63,33,"Trichophorum subcapitatum",68,41.3
"126",121.223889,24.461389,891698000,9,12,26,54,84,109,119,116,103,78,51,22,"Trichophorum subcapitatum",68,31.4
"127",121.223889,24.461389,891698143,9,12,26,54,84,109,119,116,103,78,51,22,"Trichophorum subcapitatum",68,31.4
"128",121.250833,24.463056,891629231,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"129",121.250833,24.463056,891629246,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"130",121.250833,24.463056,891629364,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"131",121.250833,24.463056,891634328,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"132",121.250833,24.463056,891698131,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"133",121.250833,24.463056,891697997,0,2,16,43,73,97,107,105,91,67,41,13,"Trichophorum subcapitatum",68,24
"134",121.488333,24.468611,891697984,50,55,72,101,132,157,168,165,149,123,96,64,"Trichophorum subcapitatum",68,73.2
"135",121.485,24.471389,891698091,50,55,72,101,132,157,168,165,149,123,96,64,"Trichophorum subcapitatum",68,73.2
"136",121.2325,24.4725,891697614,12,15,29,57,88,112,122,120,106,81,55,25,"Trichophorum subcapitatum",68,34.1
"137",121.47,24.48,1085989473,59,64,82,112,142,168,179,176,160,134,106,73,"Trichophorum subcapitatum",68,85.5
"138",121.466667,24.483333,1821836282,69,75,93,124,155,180,192,188,173,146,117,84,"Trichophorum subcapitatum",68,99.6
"139",121.466667,24.483333,1821836740,69,75,93,124,155,180,192,188,173,146,117,84,"Trichophorum subcapitatum",68,99.6
"140",121.466667,24.483333,1821853806,69,75,93,124,155,180,192,188,173,146,117,84,"Trichophorum subcapitatum",68,99.6
"141",121.528056,24.489722,891598554,54,59,76,105,135,161,172,168,153,127,100,68,"Trichophorum subcapitatum",68,77.8
"142",121.111124,24.498708,1086060499,53,57,75,106,137,162,173,171,156,130,101,67,"Trichophorum subcapitatum",68,78.8
"143",121.111659,24.500785,1086060537,53,57,75,106,137,162,174,171,157,130,101,68,"Trichophorum subcapitatum",68,79.1
"144",121.600226,24.519648,2397589304,66,71,88,118,148,173,185,182,166,140,112,80,"Trichophorum subcapitatum",68,92.9
"145",121.393611,24.57,891590680,68,73,92,123,154,180,192,189,173,146,117,83,"Trichophorum subcapitatum",68,99
"146",121.393611,24.57,891590689,68,73,92,123,154,180,192,189,173,146,117,83,"Trichophorum subcapitatum",68,99
"147",121.393611,24.57,891594880,68,73,92,123,154,180,192,189,173,146,117,83,"Trichophorum subcapitatum",68,99
"148",121.393611,24.57,891635738,68,73,92,123,154,180,192,189,173,146,117,83,"Trichophorum subcapitatum",68,99
"149",121.4,24.57,1086010878,64,68,87,118,149,175,187,183,168,141,112,79,"Trichophorum subcapitatum",68,93.1
"150",121.41,24.57,1086006729,66,71,89,121,151,177,190,186,170,143,114,81,"Trichophorum subcapitatum",68,95.9
"151",121.39,24.58,1085964518,55,60,77,108,139,164,177,173,158,131,103,70,"Trichophorum subcapitatum",68,81.5
"152",121.39,24.58,1086005211,55,60,77,108,139,164,177,173,158,131,103,70,"Trichophorum subcapitatum",68,81.5
"153",121.41,24.58,1085966229,73,78,97,128,159,185,198,194,178,151,122,88,"Trichophorum subcapitatum",68,105.1
"154",121.41,24.58,1086033578,73,78,97,128,159,185,198,194,178,151,122,88,"Trichophorum subcapitatum",68,105.1
"155",121.4,24.583333,1821852799,56,61,78,109,140,166,178,174,159,132,104,71,"Trichophorum subcapitatum",68,82.8
"156",121.4,24.583333,1821852984,56,61,78,109,140,166,178,174,159,132,104,71,"Trichophorum subcapitatum",68,82.8
