"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"1",-78.157197,-0.321667,2563525044,68,69,71,72,70,64,60,63,68,69,69,68,"Lycopodium clavatum",44,21.1
"2",-78.148778,-0.32485,2563525463,74,75,76,77,75,69,65,69,73,75,75,74,"Lycopodium clavatum",44,27.7
"3",-78.149022,-0.335362,2563612712,85,86,87,88,86,80,76,80,84,86,85,85,"Lycopodium clavatum",44,40.8
"4",-77.74472,-0.706667,2422825871,196,197,197,197,194,186,182,188,196,200,198,196,"Lycopodium clavatum",44,172.7
"5",-44.817778,-23.148611,2512700314,174,177,172,159,136,122,117,126,134,148,158,168,"Lycopodium clavatum",44,119.1
"6",29.98798,-23.88342,2242868195,207,205,194,169,139,112,110,134,165,182,193,201,"Lycopodium clavatum",44,141.1
"7",30.884113,-24.858063,2005322440,182,181,170,146,118,94,92,113,140,154,166,177,"Lycopodium clavatum",44,113.3
"8",31.135447,-25.79868,2236242375,183,181,171,147,120,96,94,114,139,152,165,177,"Lycopodium clavatum",44,113.9
"9",29.748795,-29.978683,2005396923,195,195,182,157,126,95,94,117,144,159,174,188,"Lycopodium clavatum",44,122.6
"10",19.853543,-34.063358,2013692777,140,140,125,97,71,47,41,48,66,88,109,129,"Lycopodium clavatum",44,51.5
"11",-74.044357,11.109933,2574087975,120,122,125,130,132,132,128,130,129,128,128,124,"Lycopodium clavatum",44,92.8
"12",-86.360583,13.756389,2269023277,177,183,192,205,206,196,192,194,193,189,183,178,"Lycopodium clavatum",44,168.8
"13",-96.419691,17.319581,2244207194,94,105,121,138,146,141,134,135,134,126,111,97,"Lycopodium clavatum",44,88.2
"14",-104.29828,19.604082,2563597567,125,133,142,157,173,178,171,170,168,164,148,131,"Lycopodium clavatum",44,126
"15",-97.509618,20.040942,2603278419,175,187,207,227,240,240,234,235,229,216,196,179,"Lycopodium clavatum",44,196.5
"16",120.901064,23.522767,2244210959,70,77,97,124,150,168,175,173,163,141,114,82,"Lycopodium clavatum",44,93.4
"17",120.900864,23.581123,2244213003,123,132,156,186,212,231,240,237,226,202,172,136,"Lycopodium clavatum",44,165.3
"18",121.330112,24.341772,2237496901,58,63,82,112,142,167,178,174,160,133,105,72,"Lycopodium clavatum",44,84.6
"19",-82.804174,35.331627,2579248088,5,22,60,104,149,190,207,201,166,107,57,18,"Lycopodium clavatum",44,79.1
"20",-82.756236,35.403188,2238973463,-16,-1,36,79,123,164,182,175,141,83,35,-3,"Lycopodium clavatum",44,59.7
"21",-82.15188,35.804955,2596101176,-1,15,53,99,143,185,202,195,160,101,53,13,"Lycopodium clavatum",44,74.1
"22",-77.34095,38.37149,2603309600,26,38,83,141,192,239,262,250,211,147,96,46,"Lycopodium clavatum",44,117.1
"23",-79.881155,38.620453,2237492167,-36,-24,18,70,117,161,183,174,137,77,30,-16,"Lycopodium clavatum",44,56.9
"24",-79.578412,38.8659,2596267655,-40,-28,13,66,114,159,180,172,135,75,27,-19,"Lycopodium clavatum",44,55.1
"25",-77.36329,38.914399,2236203621,14,26,71,130,182,229,253,242,202,138,86,35,"Lycopodium clavatum",44,108.3
"26",-79.427925,39.007183,2236919895,-42,-31,11,64,112,157,179,170,133,73,26,-21,"Lycopodium clavatum",44,53.8
"27",-79.42743,39.025704,2579256576,-30,-18,24,79,127,172,194,185,147,87,39,-9,"Lycopodium clavatum",44,64.1
"28",-76.89702,39.195514,2574020534,11,23,68,127,180,228,253,242,202,138,85,33,"Lycopodium clavatum",44,107.3
"29",-123.788711,39.272508,1990501689,104,111,119,129,149,168,186,187,180,156,126,105,"Lycopodium clavatum",44,112
"30",-76.982735,39.394767,2238923043,6,17,62,121,175,223,248,237,197,133,80,28,"Lycopodium clavatum",44,102.6
"31",-79.422565,39.421336,2576272429,-23,-11,33,89,139,184,206,197,159,98,49,0,"Lycopodium clavatum",44,72.2
"32",-79.45405,39.458604,2563571070,-24,-12,32,88,138,183,205,196,158,97,48,-1,"Lycopodium clavatum",44,71.5
"33",-79.005368,39.703371,2596258384,-26,-14,29,86,137,183,205,197,158,97,47,-3,"Lycopodium clavatum",44,71.3
"34",-76.0896,39.731518,2234775270,6,17,62,121,176,226,252,241,201,136,83,30,"Lycopodium clavatum",44,104.8
"35",-77.653612,39.892386,2576414011,-3,9,54,114,168,216,240,231,190,126,74,21,"Lycopodium clavatum",44,96.3
"36",-74.029508,4.570287,2251829290,86,88,89,89,87,83,80,85,88,88,87,86,"Lycopodium clavatum",44,43.6
"37",-78.575859,40.645151,2576304470,-24,-12,32,92,146,193,217,209,169,107,55,1,"Lycopodium clavatum",44,78.8
"38",-78.573226,40.646568,2237491058,-25,-13,31,90,144,192,216,207,168,106,54,0,"Lycopodium clavatum",44,77.7
"39",-81.560221,40.821898,2237518828,-23,-11,38,99,155,204,227,218,178,115,61,3,"Lycopodium clavatum",44,85.7
"40",-124.083406,40.852859,2597733381,97,104,111,123,146,169,193,194,183,152,117,96,"Lycopodium clavatum",44,108.5
"41",-81.233709,41.057016,2243007908,-26,-15,31,92,148,198,222,213,174,112,57,0,"Lycopodium clavatum",44,81.6
"42",-73.64052,41.21865,2579257011,-12,-2,40,97,154,204,234,224,185,122,70,16,"Lycopodium clavatum",44,89
"43",-81.03859,41.227513,2620186902,-25,-15,31,91,148,198,223,215,176,114,60,2,"Lycopodium clavatum",44,82.5
"44",-73.950661,41.348183,2563502335,-12,-1,43,104,162,211,240,229,188,125,72,17,"Lycopodium clavatum",44,93.1
"45",-72.064378,41.438095,2242820404,-4,2,35,84,135,187,222,218,184,128,78,26,"Lycopodium clavatum",44,83.6
"46",-72.055793,41.439468,2579290895,-4,2,35,84,135,186,222,218,183,127,78,26,"Lycopodium clavatum",44,83.3
"47",-81.35951,41.595497,2609120695,-29,-23,19,77,137,191,220,214,175,113,57,-1,"Lycopodium clavatum",44,78.4
"48",-73.339001,41.602464,2603396359,-18,-7,36,96,154,203,232,222,181,119,66,11,"Lycopodium clavatum",44,87.3
"49",-73.503638,41.689181,2596093524,-20,-9,35,97,156,204,233,222,181,118,65,9,"Lycopodium clavatum",44,87.6
"50",-70.368501,41.696766,2611375042,6,8,31,68,110,158,197,200,174,127,83,36,"Lycopodium clavatum",44,71.7
"51",-72.060841,41.808547,2242880916,-19,-10,28,83,138,189,221,214,176,116,65,11,"Lycopodium clavatum",44,80.2
"52",-72.855957,41.810127,2236844476,-18,-7,36,95,153,203,233,223,183,120,68,12,"Lycopodium clavatum",44,87.8
"53",-86.646316,41.851376,2244207620,-30,-17,28,80,132,186,222,218,179,115,55,-6,"Lycopodium clavatum",44,78.7
"54",-86.646427,41.851441,2242763434,-30,-17,28,80,132,186,222,218,179,115,55,-6,"Lycopodium clavatum",44,78.7
"55",-78.80847,42.0681,2573967801,-46,-39,4,66,124,173,200,192,153,91,39,-17,"Lycopodium clavatum",44,64.9
"56",-78.80755,42.069,2574075891,-46,-39,4,66,124,173,200,192,153,91,39,-17,"Lycopodium clavatum",44,64.9
"57",-71.200451,42.124738,2239015124,-17,-8,28,81,134,184,219,212,174,117,67,13,"Lycopodium clavatum",44,78.8
"58",-72.50204,42.203133,2597775721,-26,-14,31,93,152,202,232,221,179,115,62,5,"Lycopodium clavatum",44,85.6
"59",-72.335242,42.25081,2611200036,-29,-17,27,89,148,198,228,217,176,112,59,2,"Lycopodium clavatum",44,82.7
"60",-74.268263,42.277508,2006054264,-60,-50,-5,59,119,166,193,182,142,79,27,-29,"Lycopodium clavatum",44,59
"61",-72.382286,42.279836,2611328242,-31,-19,26,88,147,197,226,216,174,110,57,0,"Lycopodium clavatum",44,81.5
"62",-72.366409,42.280513,2603468931,-32,-20,24,86,146,195,225,214,172,109,56,-1,"Lycopodium clavatum",44,80.3
"63",-72.45379,42.29849,2574107026,-29,-17,27,90,150,199,229,218,176,112,59,2,"Lycopodium clavatum",44,83.3
"64",-72.452966,42.298813,2574311983,-29,-17,27,90,150,199,229,218,176,112,59,2,"Lycopodium clavatum",44,83.3
"65",-72.494891,42.338048,2576453258,-28,-16,30,93,154,203,232,222,179,115,62,4,"Lycopodium clavatum",44,86
"66",-72.494179,42.339694,2557789662,-28,-16,30,93,154,203,232,222,179,115,62,4,"Lycopodium clavatum",44,86
"67",-72.231255,42.346631,2234770727,-33,-21,24,86,146,195,225,215,173,109,56,-1,"Lycopodium clavatum",44,80.5
"68",-72.434587,42.35129,2596054565,-37,-25,19,82,141,190,220,209,167,104,51,-6,"Lycopodium clavatum",44,76.4
"69",-72.234509,42.351527,2620051408,-35,-23,22,84,143,193,223,212,170,107,54,-3,"Lycopodium clavatum",44,78.6
"70",-72.218832,42.372194,2611209514,-35,-23,21,84,143,193,223,212,170,106,54,-4,"Lycopodium clavatum",44,78.5
"71",-72.238138,42.373457,2597845417,-34,-22,22,85,144,194,224,213,171,107,54,-3,"Lycopodium clavatum",44,79.2
"72",-72.234009,42.373582,2597859421,-34,-22,22,85,144,194,224,213,171,107,54,-3,"Lycopodium clavatum",44,79.2
"73",-78.848972,42.442341,2596261389,-40,-34,9,72,132,182,210,202,162,100,47,-10,"Lycopodium clavatum",44,71
"74",-78.87288,42.44625,2236919888,-42,-37,7,68,128,179,207,199,159,97,44,-13,"Lycopodium clavatum",44,68.7
"75",-78.87789,42.44676,2580196286,-41,-36,8,70,130,180,208,200,161,99,45,-12,"Lycopodium clavatum",44,69.8
"76",-78.87425,42.447335,2580110091,-42,-37,7,68,128,179,207,199,159,97,44,-13,"Lycopodium clavatum",44,68.7
"77",-78.87315,42.44753,2236921601,-42,-37,7,68,128,179,207,199,159,97,44,-13,"Lycopodium clavatum",44,68.7
"78",-78.005464,42.458508,2242893384,-48,-42,2,65,125,174,201,193,153,91,38,-18,"Lycopodium clavatum",44,65.2
"79",-72.308328,42.474333,2580125548,-35,-23,23,86,147,196,225,215,172,108,55,-3,"Lycopodium clavatum",44,80.4
"80",-72.369971,42.481225,2596299886,-42,-30,15,78,138,187,217,206,164,100,47,-10,"Lycopodium clavatum",44,74
"81",-72.248433,42.499273,2557764296,-38,-26,19,82,142,192,221,210,168,104,51,-7,"Lycopodium clavatum",44,77
"82",-72.391579,42.500172,2596197268,-42,-31,15,78,138,187,216,206,163,99,47,-11,"Lycopodium clavatum",44,73.7
"83",-72.374192,42.502118,2596366077,-44,-32,13,76,136,185,214,203,161,98,45,-13,"Lycopodium clavatum",44,72.3
"84",-72.440419,42.513895,2597859462,-41,-30,16,79,140,189,218,207,165,101,48,-10,"Lycopodium clavatum",44,74.9
"85",-72.28056,42.515462,2557776989,-36,-24,21,85,146,195,224,213,171,107,53,-5,"Lycopodium clavatum",44,79.4
"86",-72.50938,42.517788,2557820681,-38,-26,19,84,144,193,222,211,169,105,51,-6,"Lycopodium clavatum",44,77.9
"87",-76.074442,42.525752,2619958195,-51,-43,3,70,132,179,205,195,153,91,38,-20,"Lycopodium clavatum",44,67.5
"88",-72.280013,42.529212,2543097189,-37,-25,21,85,145,195,224,213,170,106,53,-5,"Lycopodium clavatum",44,79.1
"89",-72.765765,42.539117,2596302111,-42,-31,15,79,140,188,217,206,164,100,47,-11,"Lycopodium clavatum",44,74.4
"90",-72.446289,42.542049,2597712492,-44,-32,13,77,138,186,215,205,162,98,46,-12,"Lycopodium clavatum",44,73.1
"91",-76.253739,42.563033,2619892519,-44,-36,11,78,141,187,214,203,162,99,46,-13,"Lycopodium clavatum",44,73.4
"92",-72.261993,42.575982,2597937761,-37,-25,21,85,146,195,225,214,171,106,53,-5,"Lycopodium clavatum",44,79.5
"93",-72.206351,42.583566,2242977585,-43,-31,14,78,138,188,217,206,163,99,46,-11,"Lycopodium clavatum",44,73.9
"94",-72.190475,42.60929,2236862493,-44,-32,13,77,137,187,216,205,162,98,45,-12,"Lycopodium clavatum",44,73.2
"95",-72.714578,42.617306,2579333265,-50,-39,7,71,132,180,208,198,156,92,39,-18,"Lycopodium clavatum",44,68.7
"96",-72.714645,42.617403,2244208132,-50,-39,7,71,132,180,208,198,156,92,39,-18,"Lycopodium clavatum",44,68.7
"97",-72.362298,42.62264,2580243513,-43,-31,15,79,140,189,218,207,165,100,47,-11,"Lycopodium clavatum",44,74.8
"98",-72.417195,42.632725,2597880643,-47,-35,11,75,136,184,213,202,160,96,43,-15,"Lycopodium clavatum",44,71.6
"99",-72.117039,42.639723,2236874824,-43,-31,15,78,139,188,218,207,164,100,47,-11,"Lycopodium clavatum",44,74.4
"100",-72.08939,42.641285,2573841401,-43,-31,15,78,139,189,218,207,164,100,47,-11,"Lycopodium clavatum",44,74.5
"101",-72.083935,42.649263,2574229693,-43,-31,15,79,140,189,218,207,165,100,47,-11,"Lycopodium clavatum",44,74.8
"102",-72.112085,42.651003,2596240485,-44,-32,14,78,139,188,217,206,163,99,46,-12,"Lycopodium clavatum",44,74
"103",-72.11439,42.651295,2596097356,-44,-32,14,78,139,188,217,206,163,99,46,-12,"Lycopodium clavatum",44,74
"104",-72.110878,42.678757,2563497768,-44,-32,14,78,139,188,217,206,163,99,46,-12,"Lycopodium clavatum",44,74
"105",-72.350876,42.68004,2603360384,-46,-34,12,76,137,186,215,204,161,97,44,-14,"Lycopodium clavatum",44,72.6
"106",-72.110603,42.681245,2603350989,-44,-32,14,78,139,188,217,206,163,99,46,-12,"Lycopodium clavatum",44,74
"107",-72.111702,42.682882,2603449107,-44,-32,14,78,139,188,217,206,163,99,46,-12,"Lycopodium clavatum",44,74
"108",-72.106265,42.691422,2619968009,-46,-34,12,76,137,186,215,204,162,97,44,-14,"Lycopodium clavatum",44,72.7
"109",-80.45639,42.69611,2242870586,-34,-32,7,66,128,183,216,212,173,111,55,-4,"Lycopodium clavatum",44,74.4
"110",-72.320705,42.703966,2611363841,-47,-35,11,75,137,186,215,204,161,97,44,-15,"Lycopodium clavatum",44,72.5
"111",-73.341395,42.750827,2550131902,-43,-31,16,83,145,192,220,209,167,102,49,-11,"Lycopodium clavatum",44,76.8
"112",-70.923512,42.765992,2611077910,-23,-14,24,78,132,182,215,209,171,113,63,8,"Lycopodium clavatum",44,76.3
"113",-71.857962,42.766125,2244235806,-47,-35,10,74,134,184,214,203,160,96,43,-15,"Lycopodium clavatum",44,71.5
"114",-84.366213,42.805997,2579373080,-46,-36,16,82,147,199,223,211,167,102,42,-18,"Lycopodium clavatum",44,78.1
"115",1.451179,42.892338,2574271796,-3,5,33,55,96,136,162,160,126,87,35,5,"Lycopodium clavatum",44,47.2
"116",-72.637114,42.963126,2596071510,-51,-38,9,75,138,186,214,203,160,96,42,-17,"Lycopodium clavatum",44,72.2
"117",-70.981445,43.045872,2576281792,-33,-22,20,78,135,185,217,209,169,108,56,-1,"Lycopodium clavatum",44,75.7
"118",-71.84765,43.0969,2563593856,-54,-41,6,72,134,183,212,201,158,93,39,-20,"Lycopodium clavatum",44,70.3
"119",-71.850983,43.1011,2557775870,-56,-43,4,69,131,180,209,198,155,90,37,-23,"Lycopodium clavatum",44,68.2
"120",-72.00185,43.117157,2596376631,-55,-43,5,70,133,182,211,200,156,91,38,-22,"Lycopodium clavatum",44,69.3
"121",-76.334452,43.211437,2244208583,-39,-33,15,83,147,194,222,213,171,108,54,-6,"Lycopodium clavatum",44,79.2
"122",-76.334388,43.211445,2244208587,-39,-33,15,83,147,194,222,213,171,108,54,-6,"Lycopodium clavatum",44,79.2
"123",-76.334405,43.211463,2244208565,-39,-33,15,83,147,194,222,213,171,108,54,-6,"Lycopodium clavatum",44,79.2
"124",-76.334393,43.21147,2244208572,-39,-33,15,83,147,194,222,213,171,108,54,-6,"Lycopodium clavatum",44,79.2
"125",-76.331672,43.211688,2236856301,-39,-33,15,83,147,194,223,213,171,108,53,-6,"Lycopodium clavatum",44,79.2
"126",-72.899176,43.265177,2610982621,-66,-54,-6,61,124,171,198,188,145,81,28,-32,"Lycopodium clavatum",44,61.8
"127",-70.856106,43.319612,2619898509,-42,-30,14,74,132,182,214,206,164,103,50,-9,"Lycopodium clavatum",44,72.5
"128",-124.21789,43.366501,2580194229,84,89,98,109,131,152,172,174,165,135,104,82,"Lycopodium clavatum",44,89.5
"129",-71.695675,43.414564,2580091586,-54,-41,8,75,139,188,217,206,161,96,41,-20,"Lycopodium clavatum",44,73.2
"130",-70.456528,43.439578,2596414039,-38,-27,14,70,125,175,207,201,162,104,52,-5,"Lycopodium clavatum",44,69.6
"131",-85.829925,43.648208,2596089443,-50,-41,3,64,125,176,207,201,159,96,36,-22,"Lycopodium clavatum",44,67.8
"132",-73.226181,43.666533,2610935292,-60,-47,3,74,140,187,214,203,159,94,39,-24,"Lycopodium clavatum",44,72.1
"133",-72.329001,43.68732,2620206644,-63,-49,1,71,136,184,211,200,156,90,35,-27,"Lycopodium clavatum",44,69.8
"134",-72.355264,43.740655,2580080596,-69,-55,-5,64,129,177,204,193,149,84,29,-33,"Lycopodium clavatum",44,65
"135",-70.222202,43.755998,2242776327,-45,-33,10,67,124,173,204,198,158,99,47,-11,"Lycopodium clavatum",44,67.3
"136",-72.240123,43.791024,2620084863,-64,-51,1,70,136,184,211,200,155,90,35,-29,"Lycopodium clavatum",44,69.6
"137",-72.250077,43.795067,2611239267,-65,-52,0,69,135,183,210,199,154,89,34,-30,"Lycopodium clavatum",44,68.9
"138",-85.837678,43.802905,2620051674,-50,-41,3,65,126,177,208,201,160,96,37,-21,"Lycopodium clavatum",44,68.3
"139",-72.261186,43.866094,2619919631,-65,-52,0,70,136,184,211,199,155,89,34,-30,"Lycopodium clavatum",44,69.4
"140",-89.89839,43.922215,2237432712,-76,-54,7,80,147,200,225,211,163,94,23,-49,"Lycopodium clavatum",44,77
"141",-73.86393,44.008124,2603483802,-91,-79,-29,42,107,154,180,169,126,63,8,-54,"Lycopodium clavatum",44,49.9
"142",-90.195731,44.037973,2243004289,-77,-54,6,79,147,200,225,211,163,94,22,-50,"Lycopodium clavatum",44,76.9
"143",-90.250442,44.079468,2242801956,-77,-55,6,79,147,199,225,211,163,93,21,-51,"Lycopodium clavatum",44,76.7
"144",-72.812468,44.089536,2609216300,-81,-68,-17,53,119,166,192,181,138,73,18,-45,"Lycopodium clavatum",44,57.2
"145",-71.008781,44.235548,2243007154,-71,-55,-3,66,132,182,210,200,153,87,31,-35,"Lycopodium clavatum",44,68
"146",-72.778584,44.288423,2244244346,-77,-63,-11,61,128,176,202,190,146,81,25,-40,"Lycopodium clavatum",44,63.4
"147",-72.640872,44.301526,2619935239,-80,-66,-14,57,124,172,198,186,142,77,22,-43,"Lycopodium clavatum",44,60.6
"148",-72.770606,44.301948,2244245793,-74,-60,-7,65,132,180,206,194,150,84,28,-37,"Lycopodium clavatum",44,66.1
"149",-72.51891,44.319123,2611331094,-80,-67,-14,57,124,172,198,186,142,77,21,-44,"Lycopodium clavatum",44,60.6
"150",-72.481646,44.320645,2619955518,-79,-65,-13,58,125,173,199,188,143,78,22,-43,"Lycopodium clavatum",44,61.4
"151",-72.478703,44.324217,2620202824,-79,-65,-13,58,125,173,199,188,143,78,22,-43,"Lycopodium clavatum",44,61.4
"152",-72.461453,44.340749,2597728466,-76,-62,-9,62,130,178,204,192,147,82,26,-39,"Lycopodium clavatum",44,64.5
"153",-72.613386,44.352265,2238901582,-81,-67,-14,57,124,172,198,186,142,77,21,-44,"Lycopodium clavatum",44,60.6
"154",-64.318835,44.377005,2609293923,-37,-33,1,48,97,143,181,184,154,102,53,-3,"Lycopodium clavatum",44,56.4
"155",-68.633562,44.414597,2609135016,-43,-34,3,53,102,147,178,177,145,95,46,-10,"Lycopodium clavatum",44,54.7
"156",-73.635552,44.467339,2603433506,-74,-60,-7,68,137,185,211,199,154,89,31,-36,"Lycopodium clavatum",44,69.3
"157",-85.959978,44.550682,2619881601,-49,-42,-5,49,100,149,191,195,157,94,35,-21,"Lycopodium clavatum",44,58.6
"158",-78.264288,44.57084,2597890909,-78,-70,-18,55,122,174,204,194,149,84,25,-41,"Lycopodium clavatum",44,63.2
"159",-63.63158,44.611367,2619954169,-39,-37,-5,39,85,132,171,178,150,100,50,-5,"Lycopodium clavatum",44,51.6
"160",-72.353037,44.614855,2603337425,-83,-69,-15,57,125,173,199,188,143,77,21,-46,"Lycopodium clavatum",44,61.2
"161",-73.063207,44.63003,2596189352,-80,-66,-13,61,129,177,203,191,146,81,24,-43,"Lycopodium clavatum",44,63.8
